,Trustee_Conservative_Benchmark,Trustee_Conservative_EqualWeight,Trustee_Conservative_MeanVariance,Trustee_Conservative_MaxSharpe,Market_Balanced_Benchmark,Market_Balanced_EqualWeight,Market_Balanced_MeanVariance,Market_Balanced_MaxSharpe,Kelly_Growth_Benchmark,Kelly_Growth_EqualWeight,Kelly_Growth_MeanVariance,Kelly_Growth_MaxSharpe
2026-01-21,0.002043259552449772,0.0026675487647001006,0.003002806347862874,0.0038506980816575,0.0006935499481284246,0.0026675487647001006,0.00032056953655779097,0.0034795821277782135,0.00025975664651878283,0.0026675487647001006,-0.002856471505948699,0.003607406623092002
2026-01-22,0.005411979065493178,0.005898407011885265,0.005448569643358159,0.004032240138073684,0.006785876617912523,0.005898407011885265,0.007816665133496992,0.004498168310991479,0.006417334190739865,0.005898407011885265,0.009775304356103964,0.004002133343756542
2026-01-23,0.01418009966385192,0.016185296840214303,0.014917848487241647,0.014956100431028796,0.014230131281481873,0.016185296840214303,0.013895129834554432,0.015007837414982461,0.014269843170279684,0.016185296840214303,0.0118180164032744,0.015140317594348973
2026-01-27,0.014501244294065296,0.01642653415561135,0.015762652452936843,0.01518948332782677,0.015325414254731884,0.01642653415561135,0.015372677435493864,0.015496963699621613,0.01492975230805249,0.01642653415561135,0.01491495109180474,0.0150461925696328
2026-01-28,0.012927422770675712,0.014065667760119416,0.01468546785726721,0.01480395579966931,0.011943081907402675,0.014065667760119416,0.01240860191441584,0.015029126179415986,0.011360514004700173,0.014065667760119416,0.009460606033640184,0.015055436875219153
2026-01-29,0.0058661064124942985,0.008504878523449833,0.008387477478875915,0.008236980437209773,0.003966983811210634,0.008504878523449833,0.004499048046499254,0.008103666407943688,0.002087660943876468,0.008504878523449833,-3.51974187795534e-05,0.0078813708536829
2026-01-30,-0.003760052480742404,-0.00950258767209089,-0.006148077657045281,-0.005715456552365383,-0.004746526051147892,-0.00950258767209089,-0.004761399580591075,-0.006074245756446328,-0.004926251764455936,-0.00950258767209089,-0.0007642924952984131,-0.006031309617699154
2026-02-02,-0.022494873997531806,-0.029728493360832053,-0.026531968067365352,-0.0257374081993188,-0.025047194951001273,-0.029728493360832053,-0.024984043916201126,-0.02743794869750782,-0.026249480962312832,-0.029728493360832053,-0.02064537782072773,-0.02730561994608338
2026-02-03,0.007592778895459729,0.011235864862890521,0.010710008697325968,0.008507038727360028,0.010382319736294887,0.011235864862890521,0.012811514397697454,0.009630206137734687,0.011002093784092448,0.011235864862890521,0.012889547688581082,0.009213459276354197
2026-02-04,0.009944709546781949,0.011967588073999336,0.010949357932142023,0.011813092911247436,0.009509930372383124,0.011967588073999336,0.006752636023815928,0.012456451835193283,0.008623227451873383,0.011967588073999336,0.0035191068474444975,0.012100922067589615
2026-02-05,-0.006388310889889337,-0.00982887937603083,-0.007580088477845415,-0.007174867397328866,-0.007257422614873388,-0.00982887937603083,-0.007269407329122735,-0.007778584800608335,-0.007532321825590826,-0.00982887937603083,-0.00555675778722875,-0.007714491111560973
2026-02-06,-0.020219045354247234,-0.02500952126813316,-0.020751161905437576,-0.01851119332751472,-0.02526676093639013,-0.02500952126813316,-0.0249544040493479,-0.019407506189632828,-0.026453954167793392,-0.02500952126813316,-0.02752848362200444,-0.018667180862413257
2026-02-09,0.028048046314281594,0.03402257893587457,0.031173048017033134,0.028231059234667066,0.033222935436564294,0.03402257893587457,0.035179087009270305,0.029814295668995516,0.03459849350748612,0.03402257893587457,0.03590599154132712,0.02909115654273764
2026-02-10,0.00922584708492713,0.010278402301168166,0.008380947277591533,0.008024558568137996,0.009382803544126128,0.010278402301168166,0.009565940617761726,0.00791338903643024,0.009436626512717483,0.010278402301168166,0.010072096114714935,0.00805569838652409
2026-02-11,0.0028895864667985993,0.003948980836235405,0.0021410700788140336,0.002322473762430999,0.0038356297989845523,0.003948980836235405,0.002010670332775577,0.0029237685778491507,0.0036513348398832246,0.003948980836235405,0.001971278270256116,0.0024662769464394163
2026-02-12,0.006995218282030757,0.0055026125970631945,0.00945464724317202,0.00910216874848846,0.006627870001080227,0.0055026125970631945,0.008091434493577632,0.00946571378470873,0.005695832350130381,0.0055026125970631945,0.0070817951305146565,0.008854138218607588
2026-02-13,-0.01188862334157137,-0.013843214379855584,-0.013985582326548007,-0.01233535824362808,-0.015416186083651029,-0.013843214379855584,-0.017146536304433635,-0.013277192883666467,-0.01677145190023155,-0.013843214379855584,-0.016938205000170625,-0.012871733439400845
2026-02-16,-0.00044645019801614616,0.0006404069461909412,-0.0017506213340082732,-0.0016927160072607306,-0.00010941154244270557,0.0006404069461909412,-0.0008617211006706205,-0.0019099103461871492,0.00024938697379228714,0.0006404069461909412,-0.00022133734618323686,-0.0016878013821874926
2026-02-17,-0.0003582518197329243,-0.0013693617677351666,-0.0013719974582626637,-0.0008047561050873453,-0.0008669722104488464,-0.0013693617677351666,-0.002227407409110871,-0.0010442777923383995,-0.0013590506786643752,-0.0013693617677351666,-0.002182193191833326,-0.0011530656625381441
2026-02-18,0.005229138094760888,0.007518669496094033,0.005974623016201885,0.004843568510118912,0.007679248029000885,0.007518669496094033,0.008390889806559887,0.005365083301874796,0.008620399180427452,0.007518669496094033,0.009868918178426611,0.005100667626438238
2026-02-19,-0.0026502519127442614,-0.0032624765847384385,2.386333238679761e-05,-0.0002332066774191066,-0.0011226453112339607,-0.0032624765847384385,-3.0913693511380735e-05,0.0006397567462157472,-0.0005931821414607574,-0.0032624765847384385,-0.0012422355327926793,4.40593659478683e-05
2026-02-20,0.002936378799391237,0.002665341858046455,0.00303384669651674,0.0030837749492524935,0.0022303440870881097,0.002665341858046455,0.0022603041722126793,0.0028671794344079515,0.0017356904966085995,0.002665341858046455,0.00224635793993877,0.0028674874895753266
2026-02-23,0.006578396295726652,0.007457235515655691,0.007448692485537256,0.00821448818929471,0.005063463587607009,0.007457235515655691,0.005436047087246543,0.00840782821225261,0.004908473778165945,0.007457235515655691,0.0028118875559253187,0.00867316595554768
2026-02-24,-0.006110503166982806,-0.006823839414904498,-0.005656021187215865,-0.005533915704046932,-0.006332673729966154,-0.006823839414904498,-0.005948578420668649,-0.005376822560715699,-0.006372425095432455,-0.006823839414904498,-0.006703233119415786,-0.005439953737691128
2026-02-25,0.0024646456415891027,0.004258836627290652,0.002146332862146716,0.001710788357135895,0.004254827185388832,0.004258836627290652,0.0034991842940039763,0.002305955326559417,0.004676574880384532,0.004258836627290652,0.004047125632691717,0.0019989823166191023
2026-02-26,0.011722613545931848,0.012304084298958129,0.011513192230274694,0.010645477595448982,0.012743730417217769,0.012304084298958129,0.012738311928020885,0.010568860029529059,0.012551930951767654,0.012304084298958129,0.013563081658815257,0.01034781439894994
2026-02-27,-0.0025864666453366825,-0.003246987285428382,-0.0038573519606412976,-0.0037285824519980304,-0.0032294465037471243,-0.003246987285428382,-0.004138157732922587,-0.0043112648385723595,-0.003963764028400374,-0.003246987285428382,-0.0039029976684195056,-0.00433022608024658
2026-03-02,-0.006626024405230413,-0.005759553989219013,-0.007302836884324648,-0.0064923807464515315,-0.007530265628937105,-0.005759553989219013,-0.009642768408154923,-0.006958911153119529,-0.008134944248717524,-0.005759553989219013,-0.011227509430685956,-0.006910288251828267
2026-03-03,-0.00021822912858249222,-0.0028369879539029697,0.0016347675664847294,0.0011714243272800129,-0.002217799789238195,-0.0028369879539029697,0.0012394302254394862,0.0007196373055484706,-0.0036777693141950563,-0.0028369879539029697,-0.0002067872251215741,0.0005638084377741492
2026-03-04,-0.017526475135107078,-0.02348310978255086,-0.01774528410288234,-0.016158232132229555,-0.020684580689025456,-0.02348310978255086,-0.019514106981500468,-0.01745327147291942,-0.021339604760371444,-0.02348310978255086,-0.019621187147550234,-0.01712673700991274
2026-03-05,0.00888029391688483,0.010687592484108333,0.01052894656996406,0.009095229958993922,0.01127250975801708,0.010687592484108333,0.012977336520925142,0.010100862729118809,0.012141283140378212,0.010687592484108333,0.013381785415848668,0.009792172490473039
2026-03-06,-0.012769003387696931,-0.01362886172978639,-0.012457205386109504,-0.01197230894412149,-0.013659342307807298,-0.01362886172978639,-0.01300891123091985,-0.011987667577690653,-0.013357218245842462,-0.01362886172978639,-0.013140719915563648,-0.011706291355994436
2026-03-09,-0.02616830620589561,-0.029874874754911462,-0.028705515727962427,-0.025920002271070275,-0.03238889116381016,-0.029874874754911462,-0.03461593311327138,-0.02769315327285815,-0.03521940045913363,-0.029874874754911462,-0.03697124295995158,-0.027242104851194493
2026-03-10,0.025933250959260246,0.026935368234984214,0.028192799022845216,0.02644421319760415,0.028303231205724755,0.026935368234984214,0.03107825866437497,0.027389105794639823,0.029401030644091053,0.026935368234984214,0.03122421615427573,0.0273091958017444
2026-03-11,0.008401056076867253,0.010697328186426436,0.007601528932935864,0.007174564593127153,0.008636731740086834,0.010697328186426436,0.007989534046969116,0.007894372888886947,0.008280125847836661,0.010697328186426436,0.007652546569067109,0.00779801454102258
2026-03-12,-0.008384542919603999,-0.012162877962217933,-0.008392073328493566,-0.007493673629083486,-0.01088727141013568,-0.012162877962217933,-0.010234089610315356,-0.008252448320136496,-0.012106483379358712,-0.012162877962217933,-0.011844143177121125,-0.00820631131476457
2026-03-13,-0.0074298602288255244,-0.007285251457782249,-0.0058822505104011436,-0.005850979210389129,-0.006661853351970004,-0.007285251457782249,-0.0059589780081483745,-0.0054924104019626885,-0.005825640941843679,-0.007285251457782249,-0.005679396326187081,-0.005639746328635953
2026-03-16,-0.011996635391469446,-0.014701464840633949,-0.011336208186521368,-0.011000139006281051,-0.01252028742215372,-0.014701464840633949,-0.011809742894699493,-0.01119852792640963,-0.01257436102896281,-0.014701464840633949,-0.011891300225692292,-0.011240196610487807
2026-03-17,0.011363952538078648,0.014124630694299478,0.010760346344697247,0.010453636896007534,0.011684575423338117,0.014124630694299478,0.011083904383589749,0.010907663428667114,0.011662288340178018,0.014124630694299478,0.01176723025931925,0.010874974609542232
2026-03-18,0.009107733090728543,0.009101358856414388,0.009393748953503644,0.00861856538138217,0.009527585758601687,0.009101358856414388,0.011206382744888499,0.008652509661084773,0.009396532135141689,0.009101358856414388,0.012389034161545798,0.008485758245477149
2026-03-19,-0.022180516534660133,-0.026363721982162636,-0.021898828330191522,-0.02045825531262957,-0.025223959813221675,-0.026363721982162636,-0.024653917718040708,-0.021219382387574592,-0.026367307540085205,-0.026363721982162636,-0.025622311831455025,-0.02123706941528203
2026-03-20,0.0007894289678149757,-0.0017114945955599703,-0.0007380084448732616,-0.0003787246824978885,-0.0009075120871342435,-0.0017114945955599703,-8.078947213718823e-05,-0.0011403777572105422,-0.0019373629035082107,-0.0017114945955599703,0.0007161636093424573,-0.0010855241222744727
2026-03-23,-0.021499019679629305,-0.02686046404358655,-0.023302358710454607,-0.02187751135501026,-0.022751609659429795,-0.02686046404358655,-0.02385248338972079,-0.0228639314837642,-0.0234618098646997,-0.02686046404358655,-0.022453595642401458,-0.023201203303103934
2026-03-24,0.004322328975711942,0.004128918808431914,0.005363746618011422,0.005116538813882077,0.005386464767705101,0.004128918808431914,0.0071393969727238105,0.005556860877476755,0.006734427300252088,0.004128918808431914,0.007688246548730904,0.005643904375870479
2026-03-25,0.011223796820516663,0.01769655065973952,0.011866668488233367,0.010655431717877528,0.015061357253875363,0.01769655065973952,0.013450070741801046,0.011788503066606504,0.01703458894665677,0.01769655065973952,0.013015069339346041,0.011873272089574893
2026-03-26,-0.01034154565820089,-0.011750739023451584,-0.010217731254673068,-0.00977559650917692,-0.010615545299987206,-0.011750739023451584,-0.010883009197646731,-0.009697725214025454,-0.010594832930507891,-0.011750739023451584,-0.01104887086943096,-0.009745641595575893
2026-03-27,-0.01162382680775187,-0.012170292944289951,-0.011111257202992553,-0.010971847093144471,-0.010929309648694319,-0.012170292944289951,-0.01124648751024182,-0.010792797869848214,-0.010595717035107866,-0.012170292944289951,-0.011000715160260688,-0.011027808344569068
2026-03-30,-0.01035341803176204,-0.010392131224450485,-0.012930887205101271,-0.011040128933108462,-0.013123381424012703,-0.010392131224450485,-0.016440706378740733,-0.012005961908623353,-0.01433826232003832,-0.010392131224450485,-0.017619855011643204,-0.011744872152203434
2026-03-31,0.0037083100627521848,0.004149853998944408,0.003585771067142307,0.0034008930675608617,0.0036620093462764736,0.004149853998944408,0.0037552031876397773,0.003072908468722657,0.0035407731566754475,0.004149853998944408,0.004077978018397932,0.0031333796636143774
2026-04-01,0.025175417602182337,0.02805943380422571,0.02689016909064157,0.025029013141538492,0.02894587425978612,0.02805943380422571,0.03034638614508034,0.02653490603144859,0.030580980700757765,0.02805943380422571,0.029979902139839698,0.026264521390828355
2026-04-02,-0.005599761591000507,-0.007323596992733328,-0.004633632955940659,-0.004386400035885529,-0.006874352449774301,-0.007323596992733328,-0.0066757699422536065,-0.0046877851016047245,-0.0076986743997058404,-0.007323596992733328,-0.00714899006015679,-0.004735096295233943
2026-04-07,0.005624755502541046,0.006649899351600652,0.006437897298477102,0.005187276002257324,0.008350310479276368,0.006649899351600652,0.009272112505973817,0.006062412850715182,0.008968230373390673,0.006649899351600652,0.010003586377079765,0.005571159580046503
2026-04-08,0.039761328618747926,0.04726612557056753,0.0395600785792245,0.036730329684842244,0.0454409598568728,0.04726612557056753,0.04480321917776897,0.03861176725334414,0.04755068814744545,0.04726612557056753,0.046259381206958716,0.03842473096258403
2026-04-09,-0.006473973255320176,-0.008697110474391256,-0.006642106147780935,-0.00610903672597618,-0.006966831857967981,-0.008697110474391256,-0.007256902825949041,-0.006500931209845517,-0.007504196975100408,-0.008697110474391256,-0.006498750925256758,-0.00671671038040611
2026-04-10,0.005614682661163828,0.00735275953940695,0.006407423848576732,0.005676687304122741,0.0061707899936129795,0.00735275953940695,0.007027093701396314,0.006074711439845837,0.006388351923847013,0.00735275953940695,0.007353598761131286,0.006069955271678529
2026-04-13,-0.011165237970486963,-0.012315044385901586,-0.010513169350835572,-0.01013113868951554,-0.012023769229887571,-0.012315044385901586,-0.011739900898231959,-0.010176338081075653,-0.012344362566904299,-0.012315044385901586,-0.012294819222327558,-0.010255700325806583
2026-04-14,0.018698188703952345,0.019854593560612477,0.019880754688968105,0.01897431351031642,0.019893144120523454,0.019854593560612477,0.020964420646922832,0.01965033596455501,0.020584138994553136,0.019854593560612477,0.021292192013513178,0.01968015195972539
2026-04-15,0.007123228168044449,0.008911707850139061,0.006677637808679471,0.006121846101210027,0.007828288170477204,0.008911707850139061,0.008155632505282728,0.006260533255793677,0.008284803892202985,0.008911707850139061,0.008891692708476784,0.006469328461605528
2026-04-16,0.007657615808182472,0.009004082233866395,0.007652416744803103,0.007059784577619466,0.00847719293523852,0.009004082233866395,0.009753876943277895,0.007181934248502886,0.009048584147101302,0.009004082233866395,0.010853966076590504,0.007311855823532554
2026-04-17,-0.0033447048708281635,-0.003021850695491879,-0.0035877339221065396,-0.003646567022572489,-0.0029639676035640994,-0.003021850695491879,-0.002646166903068292,-0.003781624344684542,-0.002781365918523626,-0.003021850695491879,-0.0018855314495873632,-0.003812649077695518
2026-04-20,0.0002530474406157168,0.00046972349460294716,0.00019442521690149484,0.0002481622416861118,0.0006529364221987688,0.00046972349460294716,0.00019606756895873545,0.0003557643749780848,0.0014080507646123674,0.00046972349460294716,0.0006750901023333533,0.0006388202679574739
2026-04-21,0.007678039108064638,0.007802169691903282,0.00810118433298701,0.007943863661776351,0.007774924653607629,0.007802169691903282,0.008497723864091977,0.008088085098157505,0.008175459136341656,0.007802169691903282,0.00881679101710997,0.008240915571120278
2026-04-22,-0.007500604212813178,-0.00768062843202566,-0.007321047266907743,-0.006961027972799183,-0.008913057904876953,-0.00768062843202566,-0.007337765858551393,-0.007281281708664378,-0.009200939127416041,-0.00768062843202566,-0.007450835337130979,-0.0071600068674061434
2026-04-23,-0.0031777786496773874,-0.004879424519074416,-0.0026421189715212234,-0.002553316654191562,-0.0037103991032872985,-0.004879424519074416,-0.0026669813341163584,-0.002818799179628906,-0.004146987010380521,-0.004879424519074416,-0.0027966887368013893,-0.00291788248460767
2026-04-24,-0.002757323233637421,-0.0033390775322106325,-0.001070614133034553,-0.0012652609288209549,-0.0027429476667969466,-0.0033390775322106325,-0.001242361405785375,-0.0008564261223069636,-0.0024904253356625716,-0.0033390775322106325,-0.0015296460899906217,-0.0009679438819377717
2026-04-27,0.00172696634108771,0.0023171981427771993,0.001354349349343309,0.0013497491279133023,0.0015694567982860175,0.0023171981427771993,0.0017789008053634703,0.0013380649770520225,0.0019063545677857618,0.0023171981427771993,0.0017605503735880212,0.0016245576574804854
2026-04-28,0.0030916190812095845,0.00031955627057089764,0.0036913499289201734,0.0037564044238562744,0.0021376969357251863,0.00031955627057089764,0.004326530568235842,0.00342987858476107,0.0013610843949856122,0.00031955627057089764,0.003898585645447872,0.0032710710981185276
2026-04-29,-0.0007024607459920063,2.7722696468224228e-05,-0.0005788831159431185,-0.00048672524622517255,-0.0008297299503406963,2.7722696468224228e-05,-0.00048076120194973093,-0.00031197741511301835,-0.0005042725080789401,2.7722696468224228e-05,1.5594071735236525e-05,-0.0002634211721670443
2026-04-30,-0.011216092852874171,-0.010804886619852128,-0.011279563919259994,-0.011275881758398887,-0.010908135418605913,-0.010804886619852128,-0.011788234773790984,-0.011444503152461594,-0.010975996232067686,-0.010804886619852128,-0.010922993614740029,-0.011536224724115196
2026-05-01,0.01679025980225024,0.018111485355336576,0.017912213770566288,0.01697759369555918,0.01821682791796264,0.018111485355336576,0.019647477124498325,0.017611946856239902,0.018939696648086146,0.018111485355336576,0.020136153111203647,0.017494642124422866
2026-05-04,0.0017291030379458228,0.0008447426875850539,0.0012006249420484227,0.0015858514791013967,0.0005383865519028586,0.0008447426875850539,0.000937928853705472,0.0012280605943175704,0.00012649314271695467,0.0008447426875850539,0.0005798866114361534,0.0014018108322784162
2026-05-05,-0.007930511236804105,-0.008924355831641528,-0.007565197086977893,-0.007438754195993824,-0.007715447144669874,-0.008924355831641528,-0.007976720054552966,-0.007429001035971328,-0.007528915120312174,-0.008924355831641528,-0.00788654784081555,-0.00746135714161833
2026-05-06,0.010860375804142341,0.014219568636217428,0.010868618867531099,0.009580434089578871,0.012338426694052274,0.014219568636217428,0.011591054550516011,0.010223255569995704,0.012045773243800628,0.014219568636217428,0.012073041075049584,0.009849030752574928
2026-05-07,0.011891796074504413,0.012718840024075861,0.013058816690788344,0.012218830097371569,0.014020858175306072,0.012718840024075861,0.014730039781807758,0.013002189115195462,0.015355442782398976,0.012718840024075861,0.01445925052348862,0.01293262174820975
2026-05-08,-0.008846451363953345,-0.010096311705224292,-0.008397214524398455,-0.007744257842066338,-0.010476977644231944,-0.010096311705224292,-0.008988318034967024,-0.008164100325610324,-0.010495827334626284,-0.010096311705224292,-0.00997186149150564,-0.007849251817280578
2026-05-11,0.0030654039052122606,0.0019310617638519378,0.0035274185952680615,0.003438342337050093,0.0026835099940842877,0.0019310617638519378,0.004573679513734552,0.003321008316134355,0.002373443901909411,0.0019310617638519378,0.004923360691975853,0.0032632750113377185
2026-05-12,0.0007288297188372539,0.0007856110793116322,0.002031231764366259,0.0019145213972888708,0.0005613827201538246,0.0007856110793116322,0.0014643050854330486,0.0020293765157779475,0.0007046392619698416,0.0007856110793116322,0.0007882015923794672,0.001986367134461986
2026-05-13,-0.0015656076188058643,-0.0012902338727553975,-0.0015084196506499614,-0.0018177590566890167,-0.0015238553922548581,-0.0012902338727553975,6.38833502246694e-05,-0.0020917494058156905,-0.0017149324743483962,-0.0012902338727553975,0.0008684806564482894,-0.002150124220492544
2026-05-14,0.003832692527822479,0.003294972622943204,0.004968884402671625,0.0046800029144074,0.003317034188796475,0.003294972622943204,0.005078347323534516,0.004843900662843792,0.0029073612012038286,0.003294972622943204,0.0049278046431908695,0.004700546949939932
2026-05-15,-0.006395947078492559,-0.008437754267882847,-0.005782104480841932,-0.0058884484381407365,-0.005291815738648231,-0.008437754267882847,-0.0046753036599049835,-0.005907567854960605,-0.00486944235303155,-0.008437754267882847,-0.0037528863341237395,-0.006025434560287812
2026-05-18,-0.019263078796864175,-0.02129504536530802,-0.01834266498770376,-0.017409655390840495,-0.02142370328703358,-0.02129504536530802,-0.02067333479737965,-0.01761425131652361,-0.021722209389453684,-0.02129504536530802,-0.02242399251008942,-0.01741691828321823
2026-05-19,0.010741307682608392,0.011502271552559007,0.010907160668585325,0.010326987065234272,0.01213403103170796,0.011502271552559007,0.011673842987625527,0.010563556622325443,0.012131922596340772,0.011502271552559007,0.012365932554924797,0.010221116241500017
2026-05-20,-0.013835360547444941,-0.016895844997364295,-0.01310258465123737,-0.012388047936377156,-0.015548547688083447,-0.016895844997364295,-0.013412926576121698,-0.01283361177340836,-0.015703070097379257,-0.016895844997364295,-0.014331419324973949,-0.01256299971140351
